3.4574e+00  1.9963e+00  6.2439e+00
4.9083e+00  1.6360e+00  6.1910e+00
2.0585e+00  1.8550e+00  2.8597e-01
1.4441e+00  1.4624e+00  5.9379e+00
3.0361e+00  1.8721e+00  6.0133e+00
1.1236e+00  1.5447e+00  2.2398e-01
1.1318e+00  1.5793e+00  6.0576e+00
1.1282e+00  1.7822e+00  6.1331e+00
1.7099e+00  1.6261e+00  6.2272e+00
5.5206e+00  1.7744e+00  6.2565e+00
6.1894e+00  1.6036e+00  6.1177e+00
2.0363e+00  1.4559e+00  6.0431e+00
3.0702e+00  1.7114e+00  3.9037e-02
3.1501e-01  8.0088e-01  5.9175e+00
5.1954e-01  1.1456e+00  5.8814e+00
3.7485e+00  1.5259e+00  1.3995e-02
1.0978e-01  1.4457e+00  6.4889e-01
1.0978e-01  2.0223e+00  3.6649e+00
1.0978e-01  1.6093e+00  1.5396e+00
9.6602e+00  1.6344e+00  7.0506e-03
1.2949e+00  1.8675e+00  2.3060e-01
9.0681e-01  1.8638e+00  6.0892e+00
2.3471e+00  1.6838e+00  4.4695e-02
1.0978e-01  1.6903e+00  3.7338e+00
1.0978e-01  2.6001e+00  5.1844e+00
4.1278e+00  1.6992e+00  6.2249e+00
1.8325e+00  1.3301e+00  6.1245e+00
5.5753e+00  1.6359e+00  1.6765e-01
3.0992e-01  1.5537e+00  3.3159e-01
2.7984e+00  1.8420e+00  2.5698e-02
1.4639e+00  1.5776e+00  5.9222e+00
1.3149e+00  1.3052e+00  5.9894e+00
9.2852e-01  1.4776e+00  6.2566e+00
7.0549e+00  1.5704e+00  1.3329e-03
3.0409e-01  1.9583e+00  1.2524e+00
1.3276e+00  1.5231e+00  1.0207e-01
7.8064e+00  1.6917e+00  6.2828e+00
1.3017e+00  1.6823e+00  5.9958e+00
4.6025e-01  1.8306e+00  1.6393e-01
6.5019e-01  1.8108e+00  2.3587e-02
8.6107e-01  1.3575e+00  4.3084e-01
1.8998e-01  2.4944e+00  2.9418e-01
2.4776e-01  1.5041e+00  1.2596e+00
1.7576e+00  1.6418e+00  2.8309e-01
1.3151e-01  1.5230e+00  1.4273e-01
2.3160e+00  1.5780e+00  1.4817e-01
4.0648e-01  1.4297e+00  6.1319e+00
1.5311e+00  1.5053e+00  6.2093e+00
8.4837e+00  1.5140e+00  6.2658e+00
3.3900e+00  1.7530e+00  6.1839e+00
1.8963e+00  1.4042e+00  5.4432e-02
2.7335e-01  1.2363e+00  5.8621e+00
6.8321e-01  1.4999e+00  5.7921e+00
2.7593e+00  1.8605e+00  6.0953e+00
6.2325e-01  1.2007e+00  6.0901e+00
1.4372e+00  1.4203e+00  1.6861e-01
1.0978e-01  2.5819e+00  2.3076e+00
6.3133e-01  2.1211e+00  5.9135e+00
1.0978e-01  2.0188e+00  3.6935e+00
4.3495e-01  1.7421e+00  7.5607e-02
1.7091e-01  1.0990e+00  7.2640e-01
6.0373e+00  1.5710e+00  4.8469e-02
2.6717e-01  1.6492e+00  1.7202e-01
5.2752e+00  1.5723e+00  6.8372e-02
2.3559e+00  1.7059e+00  1.7145e-01
6.3720e-01  1.8652e+00  6.0023e+00
3.0399e-01  1.6353e+00  1.4519e-01
3.9030e+00  1.5403e+00  6.2790e+00
2.2933e+00  1.6738e+00  1.0298e-01
8.3294e-01  1.7621e+00  2.8112e-01
3.6741e+00  1.5780e+00  6.1965e+00
3.4303e+00  1.7176e+00  6.2195e+00
3.0785e+00  1.6415e+00  6.0838e+00
6.2330e-01  1.7173e+00  6.1562e+00
1.0978e-01  1.6146e+00  1.1492e+00
1.0978e-01  1.1401e+00  5.2583e+00
2.5942e+00  1.5494e+00  5.8395e-02
2.6846e+00  1.8087e+00  6.1368e+00
1.4072e-01  1.2483e+00  1.5014e-01
2.2449e-01  7.6591e-01  6.0459e+00
3.6371e+00  1.8196e+00  6.2202e+00
5.3558e-01  1.7672e+00  3.4589e-01
1.0773e+00  1.8113e+00  4.1380e-01
2.5560e+00  1.5829e+00  1.3903e-01
1.3343e+00  1.5486e+00  6.2059e+00
1.2270e+00  1.1478e+00  6.1561e+00
2.3514e+00  1.6056e+00  6.1409e+00
2.4303e+00  1.4342e+00  8.9006e-02
1.0978e-01  1.7197e+00  5.6305e+00
2.2397e+00  1.6834e+00  6.1729e+00
4.4547e+00  1.5428e+00  6.1824e+00
2.2221e+00  1.7174e+00  2.0552e-01
3.3983e+00  1.6051e+00  5.9678e+00
9.7663e+00  1.9000e+00  6.2632e+00
1.0978e-01  2.7753e+00  5.3641e+00
2.5751e-01  2.5289e+00  6.0053e-02
5.3438e+00  1.8058e+00  2.8441e-01
1.0523e+00  1.7961e+00  5.9967e+00
4.9826e+00  1.5305e+00  1.1758e-01
6.2792e-01  1.3686e+00  5.9149e+00
5.7101e-01  2.2738e+00  6.0390e-01
4.5868e+00  1.7215e+00  6.1565e+00
5.2397e+00  1.7985e+00  6.2800e+00
3.5558e+00  1.8433e+00  7.0895e-02
4.3506e+00  1.5945e+00  6.2476e+00
4.7700e+00  1.7121e+00  1.3523e-02
2.1887e+00  1.5753e+00  4.6436e-02
1.0978e-01  8.7378e-01  4.4776e+00
3.0965e-01  2.4753e+00  6.0688e+00
8.9499e+00  1.5218e+00  5.0377e-02
8.8712e-01  1.9382e+00  2.3321e-01
4.9309e-01  1.9629e+00  5.7559e+00
3.6692e+00  1.7721e+00  5.4595e-02
3.8739e-01  2.1645e+00  4.6639e-02
4.8626e-01  1.1125e+00  6.1157e+00
8.9683e-01  1.7116e+00  5.6908e+00
1.0978e-01  1.4742e+00  2.2400e+00
1.0978e-01  9.5169e-01  1.3387e+00
3.8585e+00  1.5821e+00  7.0972e-02
3.9137e-01  1.5860e+00  2.9733e-01
8.6191e-01  1.9141e+00  6.0471e+00
1.1430e+00  2.1815e+00  4.8316e-02
2.6057e+00  1.6135e+00  1.2525e-01
2.8253e+00  1.7127e+00  1.4853e-01
2.9519e-01  1.7390e+00  5.9286e+00
4.7398e-01  1.8065e+00  6.0066e+00
6.7726e+00  1.6935e+00  6.2547e+00
2.0772e+00  1.5213e+00  5.9042e+00
2.9695e+00  1.5962e+00  1.8785e-01
1.8662e+00  2.0329e+00  1.5841e-01
2.6329e-01  1.6998e+00  7.9541e-01
8.7083e+00  1.7177e+00  6.8729e-04
7.4760e+00  1.7643e+00  8.0060e-02
1.1868e+00  2.1265e+00  6.0884e+00
3.2235e-01  1.3997e+00  7.7406e-02
1.3216e+00  1.5484e+00  1.2856e-02
2.5148e+00  1.5714e+00  6.0526e+00
1.7509e+00  1.6238e+00  6.1459e+00
7.6340e-01  1.8988e+00  2.6291e-01
6.6860e-01  1.8230e+00  5.9370e+00
3.2261e+00  1.7125e+00  6.1981e+00
1.5960e-01  1.9907e+00  5.9466e+00
1.7874e+00  1.5142e+00  2.2244e-01
2.8204e+00  1.9158e+00  6.2051e+00
1.3881e+00  1.6130e+00  6.1447e-03
3.8031e+00  1.8066e+00  6.2308e+00
2.8653e+00  1.5398e+00  7.2736e-02
1.0978e-01  1.1199e+00  7.6447e-01
1.0978e-01  1.1760e+00  2.3006e+00
7.7808e-01  1.9725e+00  2.2274e-01
1.0978e-01  1.3971e+00  4.1279e+00
7.2593e-01  1.1773e+00  6.1076e+00
7.3693e+00  1.6024e+00  6.2502e+00
1.0978e-01  1.3245e+00  3.3394e+00
1.1539e+00  1.8939e+00  6.1423e+00
5.5622e-01  2.8340e+00  4.8475e+00
1.0978e-01  6.6521e-01  3.3421e+00
2.8396e+00  1.4899e+00  6.1826e+00
2.2675e+00  1.5823e+00  6.1266e+00
1.0978e-01  1.9753e+00  4.3031e+00
1.0978e-01  1.1318e+00  3.9299e+00
3.4115e+00  1.5791e+00  6.2286e+00
3.9333e+00  1.6846e+00  6.1400e+00
2.1468e+00  1.4808e+00  5.1337e-02
1.0978e-01  8.4145e-01  2.0071e+00
2.1343e+00  1.8583e+00  6.1049e+00
8.5877e-01  1.7443e+00  5.7461e+00
1.0978e-01  5.4721e-01  3.8768e+00
1.0978e-01  6.3957e-01  3.6154e+00
1.0978e-01  5.8775e-01  5.6830e+00
1.0978e-01  2.2826e+00  2.0840e+00
1.2774e+00  1.7107e+00  6.0677e+00
2.8589e+00  1.8017e+00  3.0568e-01
1.0474e+00  1.6720e+00  4.0548e-01
1.0978e-01  5.6636e-01  2.0819e+00
1.0978e-01  2.1190e+00  5.6301e+00
2.5197e-01  7.4029e-01  2.6457e+00
1.0978e-01  2.1186e+00  3.2769e+00
1.2599e+00  1.2837e+00  2.7303e-01
1.3047e-01  1.9899e+00  3.5062e+00
3.1683e-01  1.7284e+00  5.4025e+00
8.6911e-01  1.8932e+00  5.6805e+00
3.3612e-01  2.3945e+00  4.0542e+00
1.6685e+00  1.6181e+00  6.1794e+00
1.0978e-01  1.8095e+00  4.7733e+00
1.5013e+00  2.0457e+00  6.0011e+00
1.0978e-01  2.2484e+00  4.2381e+00
4.2704e+00  1.6220e+00  1.6682e-02
1.7413e+00  1.6758e+00  1.9556e-01
1.8332e+00  1.6700e+00  6.0084e+00
2.6258e+00  1.8685e+00  6.1436e+00
3.1616e+00  1.9288e+00  3.3448e-01
3.4620e-01  1.1326e+00  5.9470e+00
8.3100e-01  2.1749e+00  5.4543e+00
1.8682e+00  1.6784e+00  4.4132e-01
2.3187e+00  1.5274e+00  6.1650e+00
1.2717e-01  1.4499e+00  4.3731e+00
8.4759e+00  1.7663e+00  6.0978e+00
1.2439e+00  1.7374e+00  4.6664e-01
2.4155e+00  1.8681e+00  1.2166e-01
1.0978e-01  8.7616e-01  1.7607e+00
1.0978e-01  1.9015e+00  2.0962e+00
3.7018e+00  1.9321e+00  5.8224e+00
8.0213e-01  2.7955e+00  6.2293e+00
1.0978e-01  1.0451e+00  5.1481e+00
1.0978e-01  1.4916e+00  2.9679e+00
1.0978e-01  1.3410e+00  9.6768e-01
1.0978e-01  6.7028e-01  1.0106e+00
3.0773e-01  9.2550e-01  2.6059e+00
9.3448e+00  1.6428e+00  1.4072e-02
2.1889e+00  1.6653e+00  1.8038e-01
9.8456e-01  2.2055e+00  5.8692e+00
1.0978e-01  1.2374e+00  3.2112e+00
1.1936e+00  1.7226e+00  2.3909e-01
1.0978e-01  1.6702e+00  4.5821e+00
1.0978e-01  1.1883e+00  5.1398e+00
3.7099e+00  1.7153e+00  6.2675e+00
1.0978e-01  2.7370e+00  2.3088e+00
1.0978e-01  4.4311e-01  1.3814e+00
1.0978e-01  8.2930e-01  1.6824e+00
5.3944e-01  1.1952e+00  1.1572e+00
3.1072e+00  1.7159e+00  5.6530e-02
1.0978e-01  2.5966e+00  5.0874e+00
1.5058e+00  1.2194e+00  6.0750e-02
1.0978e-01  2.9418e+00  4.5711e+00
7.0520e-01  1.7225e+00  1.4710e-01
1.0978e-01  8.5436e-01  4.3489e+00
3.4530e-01  1.2229e+00  4.7281e+00
1.0978e-01  1.0054e+00  1.4650e+00
1.0978e-01  1.5589e+00  6.3825e-01
2.2693e+00  1.7183e+00  6.0299e+00
1.5081e-01  1.9419e+00  1.8692e+00
1.9099e+00  1.8178e+00  6.1143e+00
6.8372e-01  2.9284e+00  6.1967e+00
1.0978e-01  2.5502e+00  5.2693e+00
1.0978e-01  2.4368e+00  1.5757e+00
1.0978e-01  1.0039e+00  2.3079e+00
1.0978e-01  2.0495e+00  2.4890e+00
1.1716e-01  1.7158e+00  5.2890e+00
1.4456e-01  2.1908e+00  3.8245e-01
1.8810e+00  1.4253e+00  1.4596e-01
8.5591e-01  2.4719e+00  5.8132e-01
2.2278e+00  1.6442e+00  1.8562e-01
8.5453e-01  1.5156e+00  5.5765e+00
1.0978e-01  2.5146e+00  1.5181e+00
4.5026e-01  7.1806e-01  5.8031e+00
1.0978e-01  2.5155e+00  5.6249e+00
1.0978e-01  2.2076e+00  1.6334e+00
1.0978e-01  2.0734e+00  1.1187e+00
1.0978e-01  1.5056e+00  6.1416e+00
8.7262e-01  2.0645e+00  9.2971e-01
5.5325e+00  1.8192e+00  6.2266e+00
2.5815e-01  1.2253e+00  6.1963e+00
2.7752e+00  1.7733e+00  1.2208e-01
3.8497e+00  1.6034e+00  1.0346e-01
1.0978e-01  2.0108e+00  5.3147e+00
1.0978e-01  1.5630e+00  3.7096e+00
9.6408e-01  2.0990e+00  2.1535e-01
1.0978e-01  5.3240e-01  5.3463e+00
2.1663e+00  1.6591e+00  1.3437e-01
1.7491e+00  1.6420e+00  1.9997e-01
1.9979e-01  1.8973e+00  6.2507e+00
1.0978e-01  9.6592e-01  5.6608e+00
1.0978e-01  9.5952e-01  3.6779e-01
8.6413e-01  1.9947e+00  1.4846e-01
2.7683e+00  1.4503e+00  1.1644e-01
2.9060e-01  2.1014e+00  4.7605e+00
5.4294e-01  5.6911e-01  8.3557e-02
1.8774e+00  1.8045e+00  6.1792e+00
1.0978e-01  8.7754e-01  6.1214e+00
2.2643e+00  1.3442e+00  5.9873e+00
2.5837e+00  1.5621e+00  3.4243e-02
1.7943e+00  1.5841e+00  6.6327e-02
1.0414e+00  1.8717e+00  5.8808e+00
8.8199e-01  1.7089e+00  1.5044e-01
6.8962e+00  1.7159e+00  2.0829e-01
1.0978e-01  1.5456e+00  5.9126e+00
1.0978e-01  1.4122e+00  3.7034e+00
1.0978e-01  6.4880e-01  5.1081e+00
3.1267e-01  2.1763e+00  5.3695e-01
2.4819e+00  1.7672e+00  6.1819e+00
2.1370e+00  1.3680e+00  2.2513e-02
2.4589e+00  1.8251e+00  6.0649e+00
1.3961e+00  2.0265e+00  4.7292e-01
1.9594e-01  1.9304e+00  5.1640e+00
3.8136e+00  1.6855e+00  4.4898e-02
1.0978e-01  1.6738e+00  5.4750e+00
8.4637e+00  1.7310e+00  6.2456e+00
9.5494e-01  1.4728e+00  5.8144e+00
1.3871e+00  1.6234e+00  6.0017e+00
8.7587e+00  1.7097e+00  2.3846e-02
3.9867e+00  1.5391e+00  3.2610e-03
1.9646e+00  1.4520e+00  8.5021e-02
1.0978e-01  2.6192e+00  2.2300e+00
1.2568e+00  1.2961e+00  5.6630e+00
1.0978e-01  1.7507e+00  3.2927e+00
6.2177e-01  8.0533e-01  6.0862e+00
1.0978e-01  1.6194e+00  3.1817e+00
2.2464e+00  1.4329e+00  6.0021e+00
1.0978e-01  1.5464e+00  4.3736e+00
1.5951e-01  1.8462e+00  2.5274e-01
2.4948e+00  1.5845e+00  3.2389e-01
1.7790e+00  1.4666e+00  4.5120e-01
1.0978e-01  1.0774e+00  3.7050e+00
1.1247e+00  1.6970e+00  5.4542e-01
1.0978e-01  6.7126e-01  1.9048e+00
1.8784e+00  1.7604e+00  5.8646e+00
3.0232e+00  1.5813e+00  6.0268e+00
1.0978e-01  7.6700e-01  4.0085e+00
8.3035e-01  2.0366e+00  6.0057e+00
1.0978e-01  1.4285e+00  1.0900e+00
4.9847e-01  1.6692e+00  5.4841e+00
6.8932e-01  2.6751e+00  1.0481e+00
1.0978e-01  1.9659e+00  3.5349e+00
1.0978e-01  8.6768e-01  5.7833e+00
1.0978e-01  1.3128e+00  1.4252e+00
4.7577e+00  1.8018e+00  6.2481e+00
1.0978e-01  2.1384e-01  5.9739e+00
1.5271e-01  1.0612e+00  5.6128e-01
1.0978e-01  2.5656e+00  4.4456e+00
1.0978e-01  2.6129e+00  4.2627e+00
2.2210e+00  1.4537e+00  6.2046e+00
2.3366e+00  1.6697e+00  2.1321e-01
1.0978e-01  1.6547e+00  2.3491e+00
4.9701e+00  1.5999e+00  6.1873e+00
2.0229e+00  1.5657e+00  6.2563e+00
1.6929e+00  1.2314e+00  6.2812e+00
2.1715e-01  2.0402e+00  1.1481e+00
7.1498e-01  1.4046e+00  9.3974e-01
4.5307e-01  2.0116e+00  5.8703e+00
7.8881e-01  1.4956e+00  3.0596e-01
2.5464e+00  1.6799e+00  2.7410e-01
1.8375e+00  2.0193e+00  2.1848e-01
7.2975e+00  1.9541e+00  6.2497e+00
1.0978e-01  2.7457e+00  5.5794e+00
1.0978e-01  2.2112e+00  2.8017e+00
2.5815e-01  1.1639e+00  2.8749e-01
1.0978e-01  1.4872e+00  5.1891e+00
1.0978e-01  2.3452e+00  4.0928e+00
1.8136e+00  1.7008e+00  3.3405e-01
8.2071e-01  1.2957e+00  2.1547e-01
1.0978e-01  1.7631e+00  2.6869e+00
1.7645e+00  2.1534e+00  5.9175e+00
3.0552e+00  1.8482e+00  8.6413e-02
5.7723e-01  2.0080e+00  1.3543e+00
9.9916e+00  1.6794e+00  1.0187e-01
1.0978e-01  2.6642e+00  4.3177e+00
9.2294e-01  1.7877e+00  6.1042e+00
1.6138e+00  1.8601e+00  4.1487e-01
1.0978e-01  2.4178e+00  2.5588e+00
1.6068e+00  1.9140e+00  6.0542e+00
1.7718e+00  1.7551e+00  1.4851e-01
1.3311e+00  1.7404e+00  5.8292e+00
1.0978e-01  1.0087e+00  1.0014e+00
9.0993e+00  1.6504e+00  1.0948e-01
4.8736e-01  1.1964e+00  5.4101e+00
1.1308e+00  1.2530e+00  6.1660e-01
6.5723e-01  1.6481e+00  1.1182e+00
2.3946e-01  2.1981e+00  1.5123e-01
1.0978e-01  1.6475e+00  4.9824e+00
1.0978e-01  3.6758e-01  3.0270e+00
2.6589e+00  1.5871e+00  9.4881e-03
1.0978e-01  1.1747e+00  3.4559e+00
4.0286e-01  4.5868e-01  1.1033e+00
1.0978e-01  4.6217e-01  4.6412e+00
1.0978e-01  1.8597e+00  1.0788e+00
1.0978e-01  2.2316e+00  2.4653e+00
1.7267e+00  1.8969e+00  6.2469e+00
1.0978e-01  9.9813e-01  1.6429e+00
2.6812e-01  8.8505e-01  1.7181e+00
1.0978e-01  9.9117e-01  4.9122e+00
6.0554e+00  1.6188e+00  6.2266e+00
1.0978e-01  6.2998e-01  2.7831e+00
1.0978e-01  1.2686e+00  4.2465e+00
8.8748e-01  1.8270e+00  5.6049e+00
1.0978e-01  8.6333e-01  9.6297e-01
2.3850e+00  1.7751e+00  6.2430e+00
4.7505e-01  1.0452e+00  1.1773e+00
1.3158e+00  1.4360e+00  6.5591e-02
3.0660e-01  1.9828e+00  1.5886e+00
2.9325e+00  1.7713e+00  1.3081e-01
2.2850e+00  1.4418e+00  1.0556e-01
1.0978e-01  2.5803e+00  5.6486e+00
8.2365e-01  1.7387e+00  5.7102e+00
1.0978e-01  2.3803e+00  3.8810e+00
1.1352e+00  1.7301e+00  2.7714e-01
2.8336e-01  1.9413e+00  5.6864e+00
2.5815e-01  7.3512e-01  2.3843e+00
1.0978e-01  2.1710e+00  3.4111e-01
7.8976e-01  2.1989e+00  1.4817e-01
1.4274e+00  1.8445e+00  2.0195e-01
2.0497e+00  1.4914e+00  5.8134e+00
2.5815e-01  2.7775e+00  2.7351e+00
1.0978e-01  9.3255e-01  2.8390e+00
4.4228e-01  1.9133e+00  2.8314e-01
7.9794e+00  1.7975e+00  6.1478e+00
8.0789e+00  1.6169e+00  3.0412e-02
1.2778e+00  1.3560e+00  6.0896e+00
3.0808e-01  2.0075e+00  1.7346e+00
1.0978e-01  5.5750e-01  2.0822e+00
1.0978e-01  1.2562e+00  4.7228e+00
1.0978e-01  2.2287e+00  5.8696e+00
1.0635e+00  1.1604e+00  5.7540e+00
1.0978e-01  2.1736e+00  3.3044e-01
2.1359e+00  1.7044e+00  5.6540e+00
1.0978e-01  1.4877e+00  4.0284e+00
1.0978e-01  1.3570e+00  2.1342e+00
1.0978e-01  1.1070e+00  1.7114e+00
8.2305e-01  1.5479e+00  5.8335e+00
3.0649e+00  1.7874e+00  6.2627e+00
5.4152e-01  2.2868e-01  1.4943e+00
6.1642e+00  1.4860e+00  2.6664e-02
1.0978e-01  2.1344e+00  6.2693e+00
1.0978e-01  2.0110e+00  5.3492e+00
3.3854e-01  1.6617e+00  7.7599e-01
2.5815e-01  2.2794e+00  6.2558e+00
1.0978e-01  1.3551e+00  6.1190e+00
3.7410e-01  5.9806e-01  3.4862e-01
1.0978e-01  2.2999e+00  5.0215e-01
7.2325e-01  1.2366e+00  5.6968e+00
1.0978e-01  1.0296e+00  1.9618e+00
1.0134e+00  1.6372e+00  5.8077e+00
3.2662e-01  2.6182e+00  3.3375e+00
1.0978e-01  2.3595e+00  6.2238e+00
1.0669e+00  1.8152e+00  5.5684e+00
1.4281e+00  1.2782e+00  6.7668e-02
1.0978e-01  3.4318e-01  4.1356e+00
1.5094e+00  1.7191e+00  5.9118e+00
1.0978e-01  9.0966e-01  6.5436e-03
1.6462e+00  1.5616e+00  5.9374e+00
1.0978e-01  1.4063e+00  5.0090e+00
5.2781e-01  2.0886e+00  3.8383e-01
5.5396e-01  2.1638e+00  1.4942e+00
1.0978e-01  2.4713e+00  2.4202e+00
1.0978e-01  8.7902e-01  4.9167e+00
1.2537e+00  1.2366e+00  6.0317e+00
2.4243e+00  1.6763e+00  1.9296e-01
1.3740e+00  2.0333e+00  8.4475e-01
1.0978e-01  2.9456e+00  5.6308e+00
1.4058e+00  1.4664e+00  6.0360e+00
1.1192e+00  1.9568e+00  3.3220e-01
2.3449e+00  1.6846e+00  5.9699e+00
1.0978e-01  1.2368e+00  2.0443e+00
1.0978e-01  1.7178e+00  3.5488e-02
2.2417e-01  2.7441e+00  7.6313e-01
1.0978e-01  1.3370e+00  5.9828e+00
1.0978e-01  1.8359e+00  4.4527e+00
2.8996e-01  1.0893e+00  6.1808e+00
1.0978e-01  7.8252e-01  4.8716e+00
1.0978e-01  1.4731e+00  4.9051e+00
1.4547e+00  2.0636e+00  3.0479e-01
1.9825e+00  1.7325e+00  5.9638e+00
1.0978e-01  1.1419e+00  2.5970e+00
1.5446e+00  1.3770e+00  5.6856e+00
9.6283e-01  1.9391e+00  6.0038e+00
1.0978e-01  1.0871e+00  2.2619e+00
1.8349e+00  1.4081e+00  6.2581e+00
9.9300e+00  1.6137e+00  6.2024e+00
1.0978e-01  2.8195e+00  5.1391e+00
2.6206e-01  2.1665e+00  4.4381e+00
1.1916e+00  1.6686e+00  5.8883e+00
2.6409e+00  1.6241e+00  6.1885e+00
1.0978e-01  1.5237e+00  5.4838e+00
2.9772e+00  1.7469e+00  6.1777e+00
1.5256e+00  1.6088e+00  1.0462e-01
1.0978e-01  1.5389e+00  1.7471e+00
1.5011e+00  1.8474e+00  6.0379e+00
6.2077e-01  2.6714e+00  8.4414e-01
1.0978e-01  2.4840e+00  3.2958e+00
1.0978e-01  7.3082e-01  3.0918e+00
1.9438e-01  2.1910e+00  2.6007e+00
2.6783e+00  1.7226e+00  6.0940e+00
5.4121e-01  1.8043e+00  5.8046e+00
1.0978e-01  1.5466e+00  3.4465e-01
1.3649e+00  1.2916e+00  6.0380e+00
1.0978e-01  2.0297e+00  5.3338e+00
1.0978e-01  7.0314e-01  6.5516e-01
3.4487e+00  1.7047e+00  2.8465e-02
1.9998e+00  1.5637e+00  6.2813e+00
1.4690e+00  1.6821e+00  6.1162e+00
8.7449e-01  1.8600e+00  5.8325e+00
6.4615e-01  1.2403e+00  5.2141e+00
4.1581e+00  1.5747e+00  5.9331e+00
1.0978e-01  2.7503e+00  2.3204e+00
2.2625e+00  1.6706e+00  1.1135e-01
1.0978e-01  1.8449e+00  2.7809e+00
2.3394e+00  1.4070e+00  6.1352e+00
6.6231e-01  7.5662e-01  1.6814e-01
5.5589e+00  1.5203e+00  2.4435e-01
1.0978e-01  9.2603e-01  3.4187e+00
1.0978e-01  2.4183e+00  3.7276e+00
1.0978e-01  2.2266e+00  4.4562e+00
2.7857e+00  1.6460e+00  2.6465e-01
2.6995e+00  1.6244e+00  1.4463e-01
1.5522e+00  1.3740e+00  3.3334e-02
1.0978e-01  9.9181e-01  6.1495e+00
6.0547e-01  1.4313e+00  5.5378e+00
8.4724e-01  1.6271e+00  5.9832e+00
2.7475e+00  1.6690e+00  6.1468e+00
6.6604e+00  1.8368e+00  6.1863e+00
1.0978e-01  5.5509e-01  9.4268e-01
4.7525e+00  1.7436e+00  6.1422e+00
4.3976e-01  1.5084e+00  5.3794e+00
2.5815e-01  9.5740e-01  4.9378e+00
1.0978e-01  4.2980e-01  5.1665e+00
9.4141e-01  2.1412e+00  5.6963e+00
2.8367e+00  1.7186e+00  6.0972e+00
2.4307e+00  1.4041e+00  6.1932e+00
1.8001e+00  1.3575e+00  2.3355e-02
2.2175e-01  3.0168e+00  5.4662e+00
1.4403e+00  1.8896e+00  5.9442e+00
1.9298e+00  1.5985e+00  5.8198e+00
2.5055e+00  1.7049e+00  1.5128e-01
1.1351e+00  1.4868e+00  4.8974e-01
1.0978e-01  2.4618e+00  2.9944e+00
1.0978e-01  1.1784e+00  5.0243e+00
2.3485e+00  1.7206e+00  6.2053e+00
1.0978e-01  1.5763e+00  7.1291e-01
2.1436e+00  1.9653e+00  6.1868e+00
1.0978e-01  9.9148e-01  2.9316e+00
6.8215e-01  1.5635e+00  4.4950e-01
8.3332e+00  1.7447e+00  5.8336e-03
8.5366e-01  1.7623e+00  5.1807e+00
7.5493e-01  1.3258e+00  6.0277e+00
1.0978e-01  2.0484e+00  3.3227e+00
7.4289e+00  1.6355e+00  7.6569e-02
1.0978e-01  2.1819e-01  5.4762e+00
5.2160e-01  2.1564e+00  8.5087e-01
2.6614e+00  1.4548e+00  5.9440e+00
2.0469e-01  1.5211e+00  4.6085e+00
1.5472e+00  2.0005e+00  6.2013e+00
1.0978e-01  1.2315e+00  3.2698e+00
1.0978e-01  2.7143e+00  2.7867e+00
2.9925e+00  1.5676e+00  6.0739e+00
1.0978e-01  1.0821e+00  1.7000e+00
1.0978e-01  2.6942e+00  1.2843e+00
1.0978e-01  4.5484e-01  1.6074e+00
3.3314e+00  1.6105e+00  6.2333e+00
1.2609e+00  1.9226e+00  2.0626e-01
2.9075e-01  1.8688e+00  1.3087e+00
1.0978e-01  1.6882e+00  1.3048e+00
1.1585e+00  1.1791e+00  5.6182e-01
1.0978e-01  1.6335e+00  1.5383e-01
1.2603e+00  1.9197e+00  5.8704e+00
2.0405e-01  1.3013e+00  5.1317e+00
1.4587e-01  1.6312e+00  1.0646e-01
1.0978e-01  6.0167e-01  4.5149e+00
1.9308e+00  2.0617e+00  6.1502e+00
1.0978e-01  1.9632e+00  3.5344e+00
1.1329e+00  1.9474e+00  6.0356e+00
4.7962e-01  1.8855e+00  5.9606e+00
1.3180e+00  2.0895e+00  6.3191e-01
1.4551e+00  1.9938e+00  6.2549e+00
1.0978e-01  2.0485e+00  4.2228e+00
1.0978e-01  8.9433e-01  1.5237e+00
1.0978e-01  1.5808e+00  2.4148e+00
1.0978e-01  2.4574e+00  3.5663e+00
1.0978e-01  2.2203e+00  5.4855e+00
1.1730e-01  2.2432e+00  8.2366e-01
1.5628e+00  1.3542e+00  1.4357e-01
1.0978e-01  8.8667e-01  3.7378e+00
1.0978e-01  1.9428e+00  2.3189e+00
3.3345e-01  3.0786e-01  6.0066e+00
1.0978e-01  9.0172e-01  2.5198e+00
5.1207e-01  6.5628e-01  3.5547e-01
1.0978e-01  1.8651e+00  6.8333e-01
1.0978e-01  2.0907e+00  4.0928e-01
1.0978e-01  1.6802e+00  2.9931e+00
1.0978e-01  9.7851e-01  4.0977e+00
1.0978e-01  2.8146e+00  2.7577e+00
1.0978e-01  2.4756e+00  2.9752e+00
6.2933e+00  1.4123e+00  6.2729e+00
3.6758e+00  1.5968e+00  6.2052e+00
1.0978e-01  2.8594e+00  1.0470e+00
1.7004e+00  1.6803e+00  1.8452e-01
2.5815e-01  1.7075e+00  3.6928e+00
6.4031e-01  1.1619e+00  1.2306e-01
1.1700e+00  2.0445e+00  6.2491e+00
1.0978e-01  8.0133e-01  2.9294e+00
2.8254e+00  1.4607e+00  8.2644e-02
4.9183e-01  1.8503e+00  4.7586e+00
1.9668e+00  1.9280e+00  3.0402e-02
1.0978e-01  2.7109e+00  4.3549e+00
